"","x","y"
"29822",8657000,3804610
"29823",8657500,3804610
"29824",8658000,3804610
"29825",8658500,3804610
"29826",8659000,3804610
"29827",8659500,3804610
"29828",8660000,3804610
"29829",8660500,3804610
"29830",8661000,3804610
"29831",8661500,3804610
"29832",8662000,3804610
"29833",8662500,3804610
"29834",8663000,3804610
"29835",8663500,3804610
"29836",8664000,3804610
"29837",8664500,3804610
"29838",8665000,3804610
"29839",8665500,3804610
"29840",8666000,3804610
"29841",8666500,3804610
"29842",8667000,3804610
"29843",8667500,3804610
"29844",8668000,3804610
"29845",8668500,3804610
"29846",8669000,3804610
"29847",8669500,3804610
"29848",8670000,3804610
"29849",8670500,3804610
"29850",8671000,3804610
"29851",8671500,3804610
"29852",8672000,3804610
"29853",8672500,3804610
"29854",8673000,3804610
"29855",8673500,3804610
"29856",8674000,3804610
"29857",8674500,3804610
"29858",8675000,3804610
"29859",8675500,3804610
"29860",8676000,3804610
"29861",8676500,3804610
"29862",8677000,3804610
"29863",8677500,3804610
"29864",8678000,3804610
"29865",8678500,3804610
"29866",8679000,3804610
"29867",8679500,3804610
"29868",8680000,3804610
"29869",8680500,3804610
"29870",8681000,3804610
"29871",8681500,3804610
"29872",8682000,3804610
"29873",8682500,3804610
"29874",8683000,3804610
"29875",8683500,3804610
"29876",8684000,3804610
"29877",8684500,3804610
"29878",8685000,3804610
"29879",8685500,3804610
"29880",8686000,3804610
"29881",8686500,3804610
"29882",8687000,3804610
"29883",8687500,3804610
"29884",8688000,3804610
"29885",8688500,3804610
"29886",8689000,3804610
"29887",8689500,3804610
"29888",8690000,3804610
"29889",8690500,3804610
"29890",8691000,3804610
"29891",8691500,3804610
"29892",8692000,3804610
"29893",8692500,3804610
"29894",8693000,3804610
"29895",8693500,3804610
"29896",8694000,3804610
"29897",8694500,3804610
"29898",8695000,3804610
"29899",8695500,3804610
"29900",8696000,3804610
"29901",8696500,3804610
"29902",8697000,3804610
"29903",8697500,3804610
"29904",8698000,3804610
"29905",8698500,3804610
"29906",8699000,3804610
"29907",8699500,3804610
"29908",8700000,3804610
"29909",8700500,3804610
"29910",8701000,3804610
"29911",8701500,3804610
"29912",8702000,3804610
"29913",8702500,3804610
"29914",8703000,3804610
"29915",8703500,3804610
"29916",8704000,3804610
"29917",8704500,3804610
"29918",8705000,3804610
"29919",8705500,3804610
"29965",8623000,3805110
"29966",8623500,3805110
"29967",8624000,3805110
"29968",8624500,3805110
"29969",8625000,3805110
"29970",8625500,3805110
"29971",8626000,3805110
"29972",8626500,3805110
"29973",8627000,3805110
"29974",8627500,3805110
"29975",8628000,3805110
"29976",8628500,3805110
"29977",8629000,3805110
"29978",8629500,3805110
"29979",8630000,3805110
"29980",8630500,3805110
"29981",8631000,3805110
"29982",8631500,3805110
"29983",8632000,3805110
"29984",8632500,3805110
"29985",8633000,3805110
"29986",8633500,3805110
"29987",8634000,3805110
"29988",8634500,3805110
"29989",8635000,3805110
"29990",8635500,3805110
"29991",8636000,3805110
"29992",8636500,3805110
"29993",8637000,3805110
"29994",8637500,3805110
"29995",8638000,3805110
"29996",8638500,3805110
"29997",8639000,3805110
"29998",8639500,3805110
"29999",8640000,3805110
"30000",8640500,3805110
"30001",8641000,3805110
"30002",8641500,3805110
"30003",8642000,3805110
"30004",8642500,3805110
"30005",8643000,3805110
"30006",8643500,3805110
"30007",8644000,3805110
"30008",8644500,3805110
"30009",8645000,3805110
"30010",8645500,3805110
"30011",8646000,3805110
"30012",8646500,3805110
"30013",8647000,3805110
"30014",8647500,3805110
"30015",8648000,3805110
"30016",8648500,3805110
"30017",8649000,3805110
"30018",8649500,3805110
"30019",8650000,3805110
"30020",8650500,3805110
"30021",8651000,3805110
"30022",8651500,3805110
"30023",8652000,3805110
"30024",8652500,3805110
"30025",8653000,3805110
"30026",8653500,3805110
"30027",8654000,3805110
"30028",8654500,3805110
"30029",8655000,3805110
"30030",8655500,3805110
"30031",8656000,3805110
"30032",8656500,3805110
"30033",8657000,3805110
"30034",8657500,3805110
"30035",8658000,3805110
"30036",8658500,3805110
"30037",8659000,3805110
"30038",8659500,3805110
"30039",8660000,3805110
"30040",8660500,3805110
"30041",8661000,3805110
"30042",8661500,3805110
"30043",8662000,3805110
"30044",8662500,3805110
"30045",8663000,3805110
"30046",8663500,3805110
"30047",8664000,3805110
"30048",8664500,3805110
"30049",8665000,3805110
"30050",8665500,3805110
"30051",8666000,3805110
"30052",8666500,3805110
"30053",8667000,3805110
"30054",8667500,3805110
"30055",8668000,3805110
"30056",8668500,3805110
"30057",8669000,3805110
"30058",8669500,3805110
"30059",8670000,3805110
"30060",8670500,3805110
"30061",8671000,3805110
"30062",8671500,3805110
"30063",8672000,3805110
"30064",8672500,3805110
"30065",8673000,3805110
"30066",8673500,3805110
"30067",8674000,3805110
"30068",8674500,3805110
"30069",8675000,3805110
"30070",8675500,3805110
"30071",8676000,3805110
"30072",8676500,3805110
"30073",8677000,3805110
"30074",8677500,3805110
"30075",8678000,3805110
"30076",8678500,3805110
"30077",8679000,3805110
"30078",8679500,3805110
"30079",8680000,3805110
"30080",8680500,3805110
"30081",8681000,3805110
"30082",8681500,3805110
"30083",8682000,3805110
"30084",8682500,3805110
"30085",8683000,3805110
"30086",8683500,3805110
"30087",8684000,3805110
"30088",8684500,3805110
"30089",8685000,3805110
"30090",8685500,3805110
"30091",8686000,3805110
"30092",8686500,3805110
"30093",8687000,3805110
"30094",8687500,3805110
"30095",8688000,3805110
"30096",8688500,3805110
"30097",8689000,3805110
"30098",8689500,3805110
"30099",8690000,3805110
"30100",8690500,3805110
"30101",8691000,3805110
"30102",8691500,3805110
"30103",8692000,3805110
"30104",8692500,3805110
"30105",8693000,3805110
"30106",8693500,3805110
"30107",8694000,3805110
"30108",8694500,3805110
"30109",8695000,3805110
"30110",8695500,3805110
"30111",8696000,3805110
"30112",8696500,3805110
"30113",8697000,3805110
"30114",8697500,3805110
"30115",8698000,3805110
"30116",8698500,3805110
"30117",8699000,3805110
"30118",8699500,3805110
"30119",8700000,3805110
"30120",8700500,3805110
"30121",8701000,3805110
"30122",8701500,3805110
"30123",8702000,3805110
"30124",8702500,3805110
"30125",8703000,3805110
"30126",8703500,3805110
"30127",8704000,3805110
"30128",8704500,3805110
"30129",8705000,3805110
"30176",8623000,3805610
"30177",8623500,3805610
"30178",8624000,3805610
"30179",8624500,3805610
"30180",8625000,3805610
"30181",8625500,3805610
"30182",8626000,3805610
"30183",8626500,3805610
"30184",8627000,3805610
"30185",8627500,3805610
"30186",8628000,3805610
"30187",8628500,3805610
"30188",8629000,3805610
"30189",8629500,3805610
"30190",8630000,3805610
"30191",8630500,3805610
"30192",8631000,3805610
"30193",8631500,3805610
"30194",8632000,3805610
"30195",8632500,3805610
"30196",8633000,3805610
"30197",8633500,3805610
"30198",8634000,3805610
"30199",8634500,3805610
"30200",8635000,3805610
"30201",8635500,3805610
"30202",8636000,3805610
"30203",8636500,3805610
"30204",8637000,3805610
"30205",8637500,3805610
"30206",8638000,3805610
"30207",8638500,3805610
"30208",8639000,3805610
"30209",8639500,3805610
"30210",8640000,3805610
"30211",8640500,3805610
"30212",8641000,3805610
"30213",8641500,3805610
"30214",8642000,3805610
"30215",8642500,3805610
"30216",8643000,3805610
"30217",8643500,3805610
"30218",8644000,3805610
"30219",8644500,3805610
"30220",8645000,3805610
"30221",8645500,3805610
"30222",8646000,3805610
"30223",8646500,3805610
"30224",8647000,3805610
"30225",8647500,3805610
"30226",8648000,3805610
"30227",8648500,3805610
"30228",8649000,3805610
"30229",8649500,3805610
"30230",8650000,3805610
"30231",8650500,3805610
"30232",8651000,3805610
"30233",8651500,3805610
"30234",8652000,3805610
"30235",8652500,3805610
"30236",8653000,3805610
"30237",8653500,3805610
"30238",8654000,3805610
"30239",8654500,3805610
"30240",8655000,3805610
"30241",8655500,3805610
"30242",8656000,3805610
"30243",8656500,3805610
"30244",8657000,3805610
"30245",8657500,3805610
"30246",8658000,3805610
"30247",8658500,3805610
"30248",8659000,3805610
"30249",8659500,3805610
"30250",8660000,3805610
"30251",8660500,3805610
"30252",8661000,3805610
"30253",8661500,3805610
"30254",8662000,3805610
"30255",8662500,3805610
"30256",8663000,3805610
"30257",8663500,3805610
"30258",8664000,3805610
"30259",8664500,3805610
"30260",8665000,3805610
"30261",8665500,3805610
"30262",8666000,3805610
"30263",8666500,3805610
"30264",8667000,3805610
"30265",8667500,3805610
"30266",8668000,3805610
"30267",8668500,3805610
"30268",8669000,3805610
"30269",8669500,3805610
"30270",8670000,3805610
"30271",8670500,3805610
"30272",8671000,3805610
"30273",8671500,3805610
"30274",8672000,3805610
"30275",8672500,3805610
"30276",8673000,3805610
"30277",8673500,3805610
"30278",8674000,3805610
"30279",8674500,3805610
"30280",8675000,3805610
"30281",8675500,3805610
"30282",8676000,3805610
"30283",8676500,3805610
"30284",8677000,3805610
"30285",8677500,3805610
"30286",8678000,3805610
"30287",8678500,3805610
"30288",8679000,3805610
"30289",8679500,3805610
"30290",8680000,3805610
"30291",8680500,3805610
"30292",8681000,3805610
"30293",8681500,3805610
"30294",8682000,3805610
"30295",8682500,3805610
"30296",8683000,3805610
"30297",8683500,3805610
"30298",8684000,3805610
"30299",8684500,3805610
"30300",8685000,3805610
"30301",8685500,3805610
"30302",8686000,3805610
"30303",8686500,3805610
"30304",8687000,3805610
"30305",8687500,3805610
"30306",8688000,3805610
"30307",8688500,3805610
"30308",8689000,3805610
"30309",8689500,3805610
"30310",8690000,3805610
"30311",8690500,3805610
"30312",8691000,3805610
"30313",8691500,3805610
"30314",8692000,3805610
"30315",8692500,3805610
"30316",8693000,3805610
"30317",8693500,3805610
"30318",8694000,3805610
"30319",8694500,3805610
"30320",8695000,3805610
"30321",8695500,3805610
"30322",8696000,3805610
"30323",8696500,3805610
"30324",8697000,3805610
"30325",8697500,3805610
"30326",8698000,3805610
"30327",8698500,3805610
"30328",8699000,3805610
"30329",8699500,3805610
"30330",8700000,3805610
"30331",8700500,3805610
"30332",8701000,3805610
"30333",8701500,3805610
"30334",8702000,3805610
"30335",8702500,3805610
"30336",8703000,3805610
"30337",8703500,3805610
"30338",8704000,3805610
"30339",8704500,3805610
"30388",8623500,3806110
"30389",8624000,3806110
"30390",8624500,3806110
"30391",8625000,3806110
"30392",8625500,3806110
"30393",8626000,3806110
"30394",8626500,3806110
"30395",8627000,3806110
"30396",8627500,3806110
"30397",8628000,3806110
"30398",8628500,3806110
"30399",8629000,3806110
"30400",8629500,3806110
"30401",8630000,3806110
"30402",8630500,3806110
"30403",8631000,3806110
"30404",8631500,3806110
"30405",8632000,3806110
"30406",8632500,3806110
"30407",8633000,3806110
"30408",8633500,3806110
"30409",8634000,3806110
"30410",8634500,3806110
"30411",8635000,3806110
"30412",8635500,3806110
"30413",8636000,3806110
"30414",8636500,3806110
"30415",8637000,3806110
"30416",8637500,3806110
"30417",8638000,3806110
"30418",8638500,3806110
"30419",8639000,3806110
"30420",8639500,3806110
"30421",8640000,3806110
"30422",8640500,3806110
"30423",8641000,3806110
"30424",8641500,3806110
"30425",8642000,3806110
"30426",8642500,3806110
"30427",8643000,3806110
"30428",8643500,3806110
"30429",8644000,3806110
"30430",8644500,3806110
"30431",8645000,3806110
"30432",8645500,3806110
"30433",8646000,3806110
"30434",8646500,3806110
"30435",8647000,3806110
"30436",8647500,3806110
"30437",8648000,3806110
"30438",8648500,3806110
"30439",8649000,3806110
"30440",8649500,3806110
"30441",8650000,3806110
"30442",8650500,3806110
"30443",8651000,3806110
"30444",8651500,3806110
"30445",8652000,3806110
"30446",8652500,3806110
"30447",8653000,3806110
"30448",8653500,3806110
"30449",8654000,3806110
"30450",8654500,3806110
"30451",8655000,3806110
"30452",8655500,3806110
"30453",8656000,3806110
"30454",8656500,3806110
"30455",8657000,3806110
"30456",8657500,3806110
"30457",8658000,3806110
"30458",8658500,3806110
"30459",8659000,3806110
"30460",8659500,3806110
"30461",8660000,3806110
"30462",8660500,3806110
"30463",8661000,3806110
"30464",8661500,3806110
"30465",8662000,3806110
"30466",8662500,3806110
"30467",8663000,3806110
"30468",8663500,3806110
"30469",8664000,3806110
"30470",8664500,3806110
"30471",8665000,3806110
"30472",8665500,3806110
"30473",8666000,3806110
"30474",8666500,3806110
"30475",8667000,3806110
"30476",8667500,3806110
"30477",8668000,3806110
"30478",8668500,3806110
"30479",8669000,3806110
"30480",8669500,3806110
"30481",8670000,3806110
"30482",8670500,3806110
"30483",8671000,3806110
"30484",8671500,3806110
"30485",8672000,3806110
"30486",8672500,3806110
"30487",8673000,3806110
"30488",8673500,3806110
"30489",8674000,3806110
"30490",8674500,3806110
"30491",8675000,3806110
"30492",8675500,3806110
"30493",8676000,3806110
"30494",8676500,3806110
"30495",8677000,3806110
"30496",8677500,3806110
"30497",8678000,3806110
"30498",8678500,3806110
"30499",8679000,3806110
"30500",8679500,3806110
"30501",8680000,3806110
"30502",8680500,3806110
"30503",8681000,3806110
"30504",8681500,3806110
"30505",8682000,3806110
"30506",8682500,3806110
"30507",8683000,3806110
"30508",8683500,3806110
"30509",8684000,3806110
"30510",8684500,3806110
"30511",8685000,3806110
"30512",8685500,3806110
"30513",8686000,3806110
"30514",8686500,3806110
"30515",8687000,3806110
"30516",8687500,3806110
"30517",8688000,3806110
"30518",8688500,3806110
"30519",8689000,3806110
"30520",8689500,3806110
"30521",8690000,3806110
"30522",8690500,3806110
"30523",8691000,3806110
"30524",8691500,3806110
"30525",8692000,3806110
"30526",8692500,3806110
"30527",8693000,3806110
"30528",8693500,3806110
"30529",8694000,3806110
"30530",8694500,3806110
"30531",8695000,3806110
"30532",8695500,3806110
"30533",8696000,3806110
"30534",8696500,3806110
"30535",8697000,3806110
"30536",8697500,3806110
"30537",8698000,3806110
"30538",8698500,3806110
"30539",8699000,3806110
"30540",8699500,3806110
"30541",8700000,3806110
"30542",8700500,3806110
"30543",8701000,3806110
"30544",8701500,3806110
"30545",8702000,3806110
"30546",8702500,3806110
"30547",8703000,3806110
"30548",8703500,3806110
"30549",8704000,3806110
"30599",8623500,3806610
"30600",8624000,3806610
"30601",8624500,3806610
"30602",8625000,3806610
"30603",8625500,3806610
"30604",8626000,3806610
"30605",8626500,3806610
"30606",8627000,3806610
"30607",8627500,3806610
"30608",8628000,3806610
"30609",8628500,3806610
"30610",8629000,3806610
"30611",8629500,3806610
"30612",8630000,3806610
"30613",8630500,3806610
"30614",8631000,3806610
"30615",8631500,3806610
"30616",8632000,3806610
"30617",8632500,3806610
"30618",8633000,3806610
"30619",8633500,3806610
"30620",8634000,3806610
"30621",8634500,3806610
"30622",8635000,3806610
"30623",8635500,3806610
"30624",8636000,3806610
"30625",8636500,3806610
"30626",8637000,3806610
"30627",8637500,3806610
"30628",8638000,3806610
"30629",8638500,3806610
"30630",8639000,3806610
"30631",8639500,3806610
"30632",8640000,3806610
"30633",8640500,3806610
"30634",8641000,3806610
"30635",8641500,3806610
"30636",8642000,3806610
"30637",8642500,3806610
"30638",8643000,3806610
"30639",8643500,3806610
"30640",8644000,3806610
"30641",8644500,3806610
"30642",8645000,3806610
"30643",8645500,3806610
"30644",8646000,3806610
"30645",8646500,3806610
"30646",8647000,3806610
"30647",8647500,3806610
"30648",8648000,3806610
"30649",8648500,3806610
"30650",8649000,3806610
"30651",8649500,3806610
"30652",8650000,3806610
"30653",8650500,3806610
"30654",8651000,3806610
"30655",8651500,3806610
"30656",8652000,3806610
"30657",8652500,3806610
"30658",8653000,3806610
"30659",8653500,3806610
"30660",8654000,3806610
"30661",8654500,3806610
"30662",8655000,3806610
"30663",8655500,3806610
"30664",8656000,3806610
"30665",8656500,3806610
"30666",8657000,3806610
"30667",8657500,3806610
"30668",8658000,3806610
"30669",8658500,3806610
"30670",8659000,3806610
"30671",8659500,3806610
"30672",8660000,3806610
"30673",8660500,3806610
"30674",8661000,3806610
"30675",8661500,3806610
"30676",8662000,3806610
"30677",8662500,3806610
"30678",8663000,3806610
"30679",8663500,3806610
"30680",8664000,3806610
"30681",8664500,3806610
"30682",8665000,3806610
"30683",8665500,3806610
"30684",8666000,3806610
"30685",8666500,3806610
"30686",8667000,3806610
"30687",8667500,3806610
"30688",8668000,3806610
"30689",8668500,3806610
"30690",8669000,3806610
"30691",8669500,3806610
"30692",8670000,3806610
"30693",8670500,3806610
"30694",8671000,3806610
"30695",8671500,3806610
"30696",8672000,3806610
"30697",8672500,3806610
"30698",8673000,3806610
"30699",8673500,3806610
"30700",8674000,3806610
"30701",8674500,3806610
"30702",8675000,3806610
"30703",8675500,3806610
"30704",8676000,3806610
"30705",8676500,3806610
"30706",8677000,3806610
"30707",8677500,3806610
"30708",8678000,3806610
"30709",8678500,3806610
"30710",8679000,3806610
"30711",8679500,3806610
"30712",8680000,3806610
"30713",8680500,3806610
"30714",8681000,3806610
"30715",8681500,3806610
"30716",8682000,3806610
"30717",8682500,3806610
"30718",8683000,3806610
