FID,FID_,Field1,Rgd,Alt,StdRgd,StdAlt,D_0,x,y
4588,12157,25457,20.256099700000000,5650,-1.062342453000000,1.075954416000000,0.000020700000000,176262.527200000010000,3234250.080999999800000
4589,12158,25458,24.660600700000000,5519,-0.849999443000000,0.899868672000000,0.000030300000000,177262.527200000010000,3234250.080999999800000
4590,12159,25459,31.816499700000001,5900,-0.505010275000000,1.411995911000000,0.000009120000000,178262.527200000010000,3234250.080999999800000
4591,12160,25460,37.546100600000003,5869,-0.228783593000000,1.370326765000000,0.000010200000000,179262.527200000010000,3234250.080999999800000
4592,12161,25461,32.586399100000001,5869,-0.467893073000000,1.370326765000000,0.000010200000000,180262.527200000010000,3234250.080999999800000
4593,12162,25462,37.842998500000000,5873,-0.214470009000000,1.375703429000000,0.000010000000000,181262.527200000010000,3234250.080999999800000
4594,12163,25463,34.121299700000002,5926,-0.393894812000000,1.446944226000000,0.000008310000000,182262.527200000010000,3234250.080999999800000
4595,12164,25464,28.228200900000001,5791,-0.678003804000000,1.265481819000000,0.000013300000000,183262.527200000010000,3234250.080999999800000
4596,12165,25465,32.711700399999998,5796,-0.461852240000000,1.272202649000000,0.000013000000000,184262.527200000010000,3234250.080999999800000
4597,12166,25466,37.798198700000000,5577,-0.216629828000000,0.977830299000000,0.000025700000000,185262.527200000010000,3234250.080999999800000
4598,12167,25467,36.714298200000002,5581,-0.268885167000000,0.983206963000000,0.000025500000000,186262.527200000010000,3234250.080999999800000
4599,12168,25468,32.542598699999999,5494,-0.470004710000000,0.866264523000000,0.000032500000000,187262.527200000010000,3234250.080999999800000
4600,12169,25469,31.181499500000001,5273,-0.535623926000000,0.569203841000000,0.000056300000000,188262.527200000010000,3234250.080999999800000
4601,12170,25470,41.716301000000001,5473,-0.027736322000000,0.838037037000000,0.000034400000000,189262.527200000010000,3234250.080999999800000
4602,12171,25471,43.512100199999999,5844,0.058839980000000,1.336722616000000,0.000011100000000,190262.527200000010000,3234250.080999999800000
4603,12172,25472,41.891201000000002,5799,-0.019304313000000,1.276235147000000,0.000012900000000,191262.527200000010000,3234250.080999999800000
4604,12173,25474,42.995098100000000,5656,0.033915072000000,1.084019412000000,0.000020400000000,193262.527200000010000,3234250.080999999800000
4605,12174,25475,36.497798899999999,5329,-0.279322698000000,0.644477136000000,0.000049400000000,194262.527200000010000,3234250.080999999800000
4606,12175,25476,35.291198700000002,5123,-0.337493446000000,0.367578944000000,0.000077200000000,195262.527200000010000,3234250.080999999800000
4607,12176,25477,28.933200800000002,4934,-0.644015436000000,0.113531574000000,0.000107631000000,196262.527200000010000,3234250.080999999800000
4608,12177,25478,27.260999699999999,4757,-0.724633016000000,-0.124385804000000,0.000137527000000,197262.527200000010000,3234250.080999999800000
4609,12178,25479,32.509601600000003,4512,-0.471595516000000,-0.453706470000000,0.000173684000000,198262.527200000010000,3234250.080999999800000
4610,12179,25480,27.263799700000000,4401,-0.724498027000000,-0.602908893000000,0.000185402000000,199262.527200000010000,3234250.080999999800000
4611,12180,25481,22.603000600000001,4346,-0.949197286000000,-0.676838022000000,0.000189717000000,200262.527200000010000,3234250.080999999800000
4612,12181,25482,21.216600400000001,4276,-1.016036274000000,-0.770929641000000,0.000193611000000,201262.527200000010000,3234250.080999999800000
4613,12182,25483,19.692800500000001,4097,-1.089499365000000,-1.011535351000000,0.000194838000000,202262.527200000010000,3234250.080999999800000
4614,12183,25484,18.854600900000001,3913,-1.129909352000000,-1.258861892000000,0.000183145000000,203262.527200000010000,3234250.080999999800000
4615,12184,25485,23.562000300000001,3916,-0.902963471000000,-1.254829394000000,0.000183432000000,204262.527200000010000,3234250.080999999800000
4616,12185,25486,20.681899999999999,3795,-1.041814425000000,-1.417473477000000,0.000169712000000,205262.527200000010000,3234250.080999999800000
4617,12186,25487,21.831600200000000,3857,-0.986386852000000,-1.334135186000000,0.000177271000000,206262.527200000010000,3234250.080999999800000
4618,12187,25488,27.996200600000002,3964,-0.689188644000000,-1.190309427000000,0.000187612000000,207262.527200000010000,3234250.080999999800000
4619,12188,25489,26.546100599999999,3863,-0.759098629000000,-1.326070191000000,0.000177946000000,208262.527200000010000,3234250.080999999800000
4620,12189,25490,26.961099600000001,3982,-0.739091338000000,-1.166114439000000,0.000188975000000,209262.527200000010000,3234250.080999999800000
4621,12190,25491,31.336700400000002,4080,-0.528141619000000,-1.034386173000000,0.000194291000000,210262.527200000010000,3234250.080999999800000
4622,12191,25492,34.236598999999998,4226,-0.388336180000000,-0.838137940000000,0.000195238000000,211262.527200000010000,3234250.080999999800000
4623,12192,25493,27.108200100000001,4302,-0.731999555000000,-0.735981325000000,0.000192380000000,212262.527200000010000,3234250.080999999800000
4624,12193,25494,20.900100699999999,4493,-1.031294870000000,-0.479245623000000,0.000175950000000,213262.527200000010000,3234250.080999999800000
4625,12194,25495,20.222600900000000,4597,-1.063957445000000,-0.339452361000000,0.000162419000000,214262.527200000010000,3234250.080999999800000
4626,12195,25496,17.237800600000000,4631,-1.207856034000000,-0.293750718000000,0.000157467000000,215262.527200000010000,3234250.080999999800000
4627,12196,25497,28.668699300000000,4664,-0.656767174000000,-0.249393241000000,0.000152459000000,216262.527200000010000,3234250.080999999800000
4628,12197,25498,41.469699900000002,4362,-0.039625074000000,-0.655331367000000,0.000188572000000,217262.527200000010000,3234250.080999999800000
4629,12198,25499,48.621898700000003,4163,0.305185705000000,-0.922820397000000,0.000195875000000,218262.527200000010000,3234250.080999999800000
4630,12199,25500,34.565399200000002,4614,-0.372484572000000,-0.316601540000000,0.000159971000000,219262.527200000010000,3234250.080999999800000
4631,12200,25501,19.848100700000000,4783,-1.082012271000000,-0.089437489000000,0.000133198000000,220262.527200000010000,3234250.080999999800000
4632,12201,25502,18.721300100000001,4963,-1.136335844000000,0.152512387000000,0.000102764000000,221262.527200000010000,3234250.080999999800000
4633,12202,25503,17.271999399999999,5015,-1.206207295000000,0.222409018000000,0.000094200000000,222262.527200000010000,3234250.080999999800000
4634,12203,25504,28.546699499999999,5169,-0.662648840000000,0.429410579000000,0.000070400000000,223262.527200000010000,3234250.080999999800000
4635,12204,25505,37.608200099999998,5305,-0.225789747000000,0.612217153000000,0.000052300000000,224262.527200000010000,3234250.080999999800000
4636,12205,25506,31.355199800000001,5660,-0.527249755000000,1.089396076000000,0.000020100000000,225262.527200000010000,3234250.080999999800000
4637,12252,25677,31.743900300000000,5912,-0.508510326000000,1.428125902000000,0.000008740000000,175262.527200000010000,3235250.080999999800000
4638,12253,25678,29.929700900000000,5795,-0.595973710000000,1.270858483000000,0.000013100000000,176262.527200000010000,3235250.080999999800000
4639,12254,25679,31.407699600000001,5576,-0.524718715000000,0.976486133000000,0.000025800000000,177262.527200000010000,3235250.080999999800000
4640,12255,25680,29.722000099999999,5485,-0.605987060000000,0.854167029000000,0.000033300000000,178262.527200000010000,3235250.080999999800000
4641,12256,25681,37.321899400000000,5872,-0.239592435000000,1.374359263000000,0.000010100000000,179262.527200000010000,3235250.080999999800000
4642,12257,25682,44.439399700000003,5922,0.103545513000000,1.441567562000000,0.000008430000000,180262.527200000010000,3235250.080999999800000
4643,12258,25683,43.871398900000003,5778,0.076161935000000,1.248007661000000,0.000013800000000,181262.527200000010000,3235250.080999999800000
4644,12259,25686,41.169899000000001,5970,-0.054078612000000,1.506087529000000,0.000007080000000,184262.527200000010000,3235250.080999999800000
4645,12260,25687,33.566200299999998,5848,-0.420656408000000,1.342099280000000,0.000010900000000,185262.527200000010000,3235250.080999999800000
4646,12261,25688,28.266700700000001,5706,-0.676147711000000,1.151227711000000,0.000017500000000,186262.527200000010000,3235250.080999999800000
4647,12262,25689,26.484399799999998,5412,-0.762073253000000,0.756042912000000,0.000040300000000,187262.527200000010000,3235250.080999999800000
4648,12263,25690,32.428600299999999,5342,-0.475500625000000,0.661951294000000,0.000047900000000,188262.527200000010000,3235250.080999999800000
4649,12264,25691,39.440399200000002,5758,-0.137458590000000,1.221124342000000,0.000014800000000,189262.527200000010000,3235250.080999999800000
4650,12265,25692,42.136200000000002,5756,-0.007492799000000,1.218436010000000,0.000014900000000,190262.527200000010000,3235250.080999999800000
4651,12266,25693,43.004600500000002,5880,0.034373187000000,1.385112591000000,0.000009790000000,191262.527200000010000,3235250.080999999800000
4652,12267,25694,41.579299900000002,5679,-0.034341208000000,1.114935229000000,0.000019000000000,192262.527200000010000,3235250.080999999800000
4653,12268,25695,42.596298200000000,5494,0.014688746000000,0.866264523000000,0.000032500000000,193262.527200000010000,3235250.080999999800000
4654,12269,25696,40.914299000000000,5644,-0.066401205000000,1.067889420000000,0.000021100000000,194262.527200000010000,3235250.080999999800000
4655,12270,25697,39.590999600000004,5252,-0.130198075000000,0.540976356000000,0.000059000000000,195262.527200000010000,3235250.080999999800000
4656,12271,25698,29.033700899999999,4856,-0.639170280000000,0.008686628000000,0.000120860000000,196262.527200000010000,3235250.080999999800000
4657,12272,25699,25.657499300000001,4726,-0.801938505000000,-0.166054950000000,0.000142615000000,197262.527200000010000,3235250.080999999800000
4658,12273,25700,34.668701200000001,4637,-0.367504335000000,-0.285685722000000,0.000156570000000,198262.527200000010000,3235250.080999999800000
4659,12274,25701,32.579498299999997,4481,-0.468225764000000,-0.495375615000000,0.000177330000000,199262.527200000010000,3235250.080999999800000
4660,12275,25702,25.881799699999998,4308,-0.791124880000000,-0.727916329000000,0.000192060000000,200262.527200000010000,3235250.080999999800000
4661,12276,25703,22.250799199999999,4178,-0.966177077000000,-0.902657907000000,0.000195867000000,201262.527200000010000,3235250.080999999800000
4662,12277,25704,16.098899800000002,4007,-1.262762964000000,-1.132510289000000,0.000190673000000,202262.527200000010000,3235250.080999999800000
4663,12278,25705,15.325699800000001,3937,-1.300039290000000,-1.226601908000000,0.000185357000000,203262.527200000010000,3235250.080999999800000
4664,12279,25706,25.839799899999999,3980,-0.793149709000000,-1.168802771000000,0.000188829000000,204262.527200000010000,3235250.080999999800000
4665,12280,25707,22.847299599999999,3860,-0.937419519000000,-1.330102688000000,0.000177610000000,205262.527200000010000,3235250.080999999800000
4666,12281,25708,19.791200600000000,3854,-1.084755451000000,-1.338167684000000,0.000176930000000,206262.527200000010000,3235250.080999999800000
4667,12282,25709,26.649999600000001,4031,-0.754089611000000,-1.100250306000000,0.000192086000000,207262.527200000010000,3235250.080999999800000
4668,12283,25710,29.660999300000000,4103,-0.608927937000000,-1.003470355000000,0.000195004000000,208262.527200000010000,3235250.080999999800000
4669,12284,25711,29.277900700000000,3982,-0.627397296000000,-1.166114439000000,0.000188975000000,209262.527200000010000,3235250.080999999800000
4670,12285,25712,29.460899399999999,3987,-0.618574845000000,-1.159393609000000,0.000189332000000,210262.527200000010000,3235250.080999999800000
4671,12286,25713,33.414398200000001,4058,-0.427974857000000,-1.063957824000000,0.000193416000000,211262.527200000010000,3235250.080999999800000
