FID,FID_,Field1,Rgd,Alt,StdRgd,StdAlt,D_0,x,y
935,2721,9885,87.359901399999998,4623,2.172762553000000,-0.304504046000000,0.000158652000000,295262.527200000010000,3163250.080999999800000
936,2722,9886,77.069603000000001,4269,1.676662555000000,-0.780338803000000,0.000193897000000,296262.527200000010000,3163250.080999999800000
937,2723,9887,63.311698900000003,4438,1.013387699000000,-0.553174752000000,0.000181920000000,297262.527200000010000,3163250.080999999800000
938,2724,9888,72.334999100000005,4909,1.448405133000000,0.079927425000000,0.000111857000000,298262.527200000010000,3163250.080999999800000
939,2725,9890,56.212799099999998,5398,0.671146489000000,0.737224589000000,0.000041700000000,300262.527200000010000,3163250.080999999800000
940,2726,9891,36.640201599999997,5275,-0.272457398000000,0.571892173000000,0.000056000000000,301262.527200000010000,3163250.080999999800000
941,2727,9892,32.301799799999998,5268,-0.481613735000000,0.562483011000000,0.000056900000000,302262.527200000010000,3163250.080999999800000
942,2728,9893,36.057998699999999,5134,-0.300525667000000,0.382364770000000,0.000075500000000,303262.527200000010000,3163250.080999999800000
943,2729,9894,41.481899300000002,5590,-0.039036935000000,0.995304457000000,0.000024800000000,304262.527200000010000,3163250.080999999800000
944,2730,9895,47.837799099999998,5528,0.267383905000000,0.911966166000000,0.000029600000000,305262.527200000010000,3163250.080999999800000
945,2731,9896,42.543098399999998,5201,0.012123959000000,0.472423891000000,0.000065900000000,306262.527200000010000,3163250.080999999800000
946,2732,9897,41.813800800000003,5060,-0.023035812000000,0.282896488000000,0.000086900000000,307262.527200000010000,3163250.080999999800000
947,2733,9898,41.960300400000001,5137,-0.015972999000000,0.386397268000000,0.000075100000000,308262.527200000010000,3163250.080999999800000
948,2734,9899,52.822601300000002,5624,0.507703501000000,1.041006100000000,0.000022400000000,309262.527200000010000,3163250.080999999800000
949,2735,9900,59.874801599999998,5793,0.847693307000000,1.268170151000000,0.000013200000000,310262.527200000010000,3163250.080999999800000
950,2736,9901,58.229400599999998,5545,0.768367771000000,0.934816988000000,0.000028200000000,311262.527200000010000,3163250.080999999800000
951,2737,9902,51.048999799999997,4898,0.422197361000000,0.065141599000000,0.000113723000000,312262.527200000010000,3163250.080999999800000
952,2738,9903,46.270698500000002,4464,0.191833267000000,-0.518226437000000,0.000179211000000,313262.527200000010000,3163250.080999999800000
953,2739,9904,51.273700699999999,3975,0.433030294000000,-1.175523601000000,0.000188459000000,314262.527200000010000,3163250.080999999800000
954,2740,9905,47.910800899999998,3523,0.270903355000000,-1.783086624000000,0.000127726000000,315262.527200000010000,3163250.080999999800000
955,2741,9906,48.605098699999999,3730,0.304375770000000,-1.504844266000000,0.000160767000000,316262.527200000010000,3163250.080999999800000
956,2742,9907,49.178699500000000,4010,0.332029327000000,-1.128477791000000,0.000190861000000,317262.527200000010000,3163250.080999999800000
957,2743,9908,49.868301400000000,4368,0.365275350000000,-0.647266371000000,0.000188119000000,318262.527200000010000,3163250.080999999800000
958,2744,9909,49.432899499999998,4681,0.344284425000000,-0.226542419000000,0.000149812000000,319262.527200000010000,3163250.080999999800000
959,2745,9910,43.671699500000003,4708,0.066534335000000,-0.190249937000000,0.000145523000000,320262.527200000010000,3163250.080999999800000
960,2746,9911,43.094101000000002,4799,0.038688047000000,-0.067930833000000,0.000130512000000,321262.527200000010000,3163250.080999999800000
961,2820,10072,61.862999000000002,5975,0.943545214000000,1.512808359000000,0.000006950000000,261262.527200000010000,3164250.080999999800000
962,2821,10073,34.801200899999998,5567,-0.361116464000000,0.964388639000000,0.000026500000000,262262.527200000010000,3164250.080999999800000
963,2822,10074,26.549999199999998,5347,-0.758910676000000,0.668672124000000,0.000047300000000,263262.527200000010000,3164250.080999999800000
964,2823,10075,24.933799700000002,5156,-0.836828394000000,0.411936422000000,0.000072300000000,264262.527200000010000,3164250.080999999800000
965,2824,10076,28.116399800000000,4901,-0.683393786000000,0.069174097000000,0.000113213000000,265262.527200000010000,3164250.080999999800000
966,2825,10077,35.270599400000002,4599,-0.338486547000000,-0.336764029000000,0.000162134000000,266262.527200000010000,3164250.080999999800000
967,2826,10078,38.534301800000001,4261,-0.181141960000000,-0.791092130000000,0.000194202000000,267262.527200000010000,3164250.080999999800000
968,2827,10079,35.731201200000001,3961,-0.316280724000000,-1.194341924000000,0.000187374000000,268262.527200000010000,3164250.080999999800000
969,2828,10080,34.514400500000001,3520,-0.374943243000000,-1.787119122000000,0.000127219000000,269262.527200000010000,3164250.080999999800000
970,2829,10081,41.628799399999998,3489,-0.031954814000000,-1.828788267000000,0.000121962000000,270262.527200000010000,3164250.080999999800000
971,2830,10082,46.430301700000001,3769,0.199527810000000,-1.452421793000000,0.000166248000000,271262.527200000010000,3164250.080999999800000
972,2831,10083,52.000198400000002,3736,0.468055081000000,-1.496779270000000,0.000161632000000,272262.527200000010000,3164250.080999999800000
973,2832,10084,58.812000300000001,3610,0.796455169000000,-1.666144183000000,0.000142206000000,273262.527200000010000,3164250.080999999800000
974,2833,10085,59.684101099999999,3515,0.838499548000000,-1.793839952000000,0.000126373000000,274262.527200000010000,3164250.080999999800000
975,2834,10086,67.346198999999999,3945,1.207892796000000,-1.215848580000000,0.000186051000000,275262.527200000010000,3164250.080999999800000
976,2835,10087,71.703697199999993,4244,1.417969780000000,-0.813942952000000,0.000194765000000,276262.527200000010000,3164250.080999999800000
977,2836,10088,64.199897800000002,3991,1.056208175000000,-1.154016945000000,0.000189612000000,277262.527200000010000,3164250.080999999800000
978,2837,10089,63.071899400000000,4400,1.001826855000000,-0.604253059000000,0.000185490000000,278262.527200000010000,3164250.080999999800000
979,2838,10090,65.198600799999994,4532,1.104356104000000,-0.426823150000000,0.000171193000000,279262.527200000010000,3164250.080999999800000
980,2839,10091,69.064102199999994,5356,1.290713696000000,0.680769618000000,0.000046300000000,280262.527200000010000,3164250.080999999800000
981,2840,10092,65.660102800000004,5570,1.126605326000000,0.968421137000000,0.000026300000000,281262.527200000010000,3164250.080999999800000
982,2841,10093,60.743499800000002,5737,0.889573645000000,1.192896856000000,0.000015800000000,282262.527200000010000,3164250.080999999800000
983,2842,10094,66.960701000000000,5301,1.189307761000000,0.606840489000000,0.000052800000000,283262.527200000010000,3164250.080999999800000
984,2843,10095,78.140098600000002,4478,1.728271638000000,-0.499408113000000,0.000177668000000,284262.527200000010000,3164250.080999999800000
985,2844,10096,126.000999500000010,3893,4.035667586000000,-1.285745211000000,0.000181159000000,285262.527200000010000,3164250.080999999800000
986,2845,10097,131.417999299999990,3606,4.296823626000000,-1.671520847000000,0.000141553000000,286262.527200000010000,3164250.080999999800000
987,2853,10105,74.874000499999994,5789,1.570811553000000,1.262793487000000,0.000013300000000,294262.527200000010000,3164250.080999999800000
988,2855,10107,83.138999900000002,5193,1.969270959000000,0.461670563000000,0.000067000000000,296262.527200000010000,3164250.080999999800000
989,2856,10108,70.685096700000003,5349,1.368862583000000,0.671360456000000,0.000047100000000,297262.527200000010000,3164250.080999999800000
990,2857,10109,63.941101099999997,5211,1.043731467000000,0.485865550000000,0.000064500000000,298262.527200000010000,3164250.080999999800000
991,2858,10110,67.922698999999994,5839,1.235686125000000,1.330001786000000,0.000011300000000,299262.527200000010000,3164250.080999999800000
992,2862,10114,35.877998400000003,5258,-0.309203563000000,0.549041352000000,0.000058200000000,303262.527200000010000,3164250.080999999800000
993,2863,10115,43.643501299999997,5392,0.065174887000000,0.729159593000000,0.000042400000000,304262.527200000010000,3164250.080999999800000
994,2864,10116,46.673599199999998,5782,0.211257294000000,1.253384325000000,0.000013700000000,305262.527200000010000,3164250.080999999800000
995,2865,10117,49.449199700000001,5296,0.345070265000000,0.600119659000000,0.000053400000000,306262.527200000010000,3164250.080999999800000
996,2866,10118,55.894599900000003,5730,0.655805960000000,1.183487694000000,0.000016200000000,307262.527200000010000,3164250.080999999800000
997,2867,10119,50.823299400000003,5301,0.411316241000000,0.606840489000000,0.000052800000000,308262.527200000010000,3164250.080999999800000
998,2868,10120,52.533698999999999,5255,0.493775389000000,0.545008854000000,0.000058600000000,309262.527200000010000,3164250.080999999800000
999,2869,10121,57.479099300000001,5362,0.732195402000000,0.688834613000000,0.000045600000000,310262.527200000010000,3164250.080999999800000
1000,2870,10122,57.110500299999998,4896,0.714425075000000,0.062453267000000,0.000114062000000,311262.527200000010000,3164250.080999999800000
1001,2871,10123,54.178501099999998,4873,0.573072051000000,0.031537449000000,0.000117970000000,312262.527200000010000,3164250.080999999800000
1002,2872,10124,46.717998500000000,4420,0.213397805000000,-0.577369740000000,0.000183670000000,313262.527200000010000,3164250.080999999800000
1003,2873,10125,51.179000899999998,4238,0.428464773000000,-0.822007948000000,0.000194937000000,314262.527200000010000,3164250.080999999800000
1004,2874,10126,55.343101500000003,3569,0.629217970000000,-1.721254989000000,0.000135450000000,315262.527200000010000,3164250.080999999800000
1005,2875,10127,57.263099699999998,4275,0.721781962000000,-0.772273807000000,0.000193653000000,316262.527200000010000,3164250.080999999800000
1006,2876,10128,52.012100199999999,4460,0.468628872000000,-0.523603100000000,0.000179642000000,317262.527200000010000,3164250.080999999800000
1007,2877,10129,48.205001799999998,4820,0.285086915000000,-0.039703348000000,0.000126968000000,318262.527200000010000,3164250.080999999800000
1008,2878,10130,44.636699700000001,5201,0.113057437000000,0.472423891000000,0.000065900000000,319262.527200000010000,3164250.080999999800000
1009,2879,10131,43.065498400000003,5152,0.037309103000000,0.406559758000000,0.000072900000000,320262.527200000010000,3164250.080999999800000
1010,2880,10132,44.630798300000002,5291,0.112772927000000,0.593398829000000,0.000054000000000,321262.527200000010000,3164250.080999999800000
1011,2956,10293,67.358299299999999,5279,1.208476157000000,0.577268837000000,0.000055500000000,261262.527200000010000,3165250.080999999800000
1012,2957,10294,48.714801799999996,5442,0.309664606000000,0.796367892000000,0.000037300000000,262262.527200000010000,3165250.080999999800000
1013,2958,10295,47.367298099999999,5475,0.244700836000000,0.840725369000000,0.000034200000000,263262.527200000010000,3165250.080999999800000
1014,2959,10296,41.144100199999997,5126,-0.055322384000000,0.371611442000000,0.000076700000000,264262.527200000010000,3165250.080999999800000
1015,2960,10297,33.573001900000001,4828,-0.420328500000000,-0.028950020000000,0.000125613000000,265262.527200000010000,3165250.080999999800000
1016,2961,10298,41.428699500000000,4379,-0.041601722000000,-0.632480545000000,0.000187255000000,266262.527200000010000,3165250.080999999800000
1017,2962,10299,43.408100099999999,3803,0.053826087000000,-1.406720149000000,0.000170744000000,267262.527200000010000,3165250.080999999800000
1018,2963,10300,34.535198200000004,3734,-0.373940576000000,-1.499467602000000,0.000161344000000,268262.527200000010000,3165250.080999999800000
1019,2964,10301,31.406700099999998,3546,-0.524766902000000,-1.752170806000000,0.000131602000000,269262.527200000010000,3165250.080999999800000
1020,2965,10302,57.402301799999996,4110,0.728492959000000,-0.994061193000000,0.000195180000000,270262.527200000010000,3165250.080999999800000
1021,2966,10303,59.953498799999998,4227,0.851487335000000,-0.836793774000000,0.000195215000000,271262.527200000010000,3165250.080999999800000
1022,2967,10304,58.603698700000002,4387,0.786412854000000,-0.621727217000000,0.000186601000000,272262.527200000010000,3165250.080999999800000
1023,2968,10305,69.833702099999996,4498,1.327816460000000,-0.472524793000000,0.000175364000000,273262.527200000010000,3165250.080999999800000
1024,2969,10306,68.983497600000007,4224,1.286827711000000,-0.840826272000000,0.000195282000000,274262.527200000010000,3165250.080999999800000
1025,2970,10307,75.817703199999997,4382,1.616307893000000,-0.628448047000000,0.000187012000000,275262.527200000010000,3165250.080999999800000
1026,2971,10308,73.465103099999993,5090,1.502887965000000,0.323221467000000,0.000082200000000,276262.527200000010000,3165250.080999999800000
1027,2972,10309,62.364200599999997,4494,0.967708372000000,-0.477901457000000,0.000175834000000,277262.527200000010000,3165250.080999999800000
1028,2973,10310,66.150100699999996,5029,1.150228350000000,0.241227342000000,0.000091900000000,278262.527200000010000,3165250.080999999800000
1029,2974,10311,57.300701099999998,4995,0.723594743000000,0.195525699000000,0.000097500000000,279262.527200000010000,3165250.080999999800000
1030,2975,10312,54.004699700000003,5551,0.564693006000000,0.942881984000000,0.000027700000000,280262.527200000010000,3165250.080999999800000
1031,2976,10314,52.635398899999998,5589,0.498678388000000,0.993960291000000,0.000024900000000,282262.527200000010000,3165250.080999999800000
1032,2977,10315,52.861400600000003,5413,0.509574033000000,0.757387078000000,0.000040200000000,283262.527200000010000,3165250.080999999800000
1033,2978,10316,61.662998199999997,5178,0.933903083000000,0.441508073000000,0.000069100000000,284262.527200000010000,3165250.080999999800000
